,timestamp,cpu_usage
4655,2025-05-31 05:35:00,38.62269823086305
4656,2025-05-31 05:36:00,39.655784616429905
4657,2025-05-31 05:37:00,34.08281319763885
4658,2025-05-31 05:38:00,34.452801156789164
4659,2025-05-31 05:39:00,44.29673008808135
4660,2025-05-31 05:40:00,37.94370560449047
4661,2025-05-31 05:41:00,47.090145942795296
4662,2025-05-31 05:42:00,39.660651776306935
4663,2025-05-31 05:43:00,42.985000455093186
4664,2025-05-31 05:44:00,44.878559711237976
4665,2025-05-31 05:45:00,43.40855058960348
4666,2025-05-31 05:46:00,31.592052352595125
4667,2025-05-31 05:47:00,44.32845339671317
4668,2025-05-31 05:48:00,51.09259701582503
4669,2025-05-31 05:49:00,42.34466449898151
4670,2025-05-31 05:50:00,41.64632935660885
4671,2025-05-31 05:51:00,38.248379368763
4672,2025-05-31 05:52:00,40.352483936433586
4673,2025-05-31 05:53:00,40.3392888492656
4674,2025-05-31 05:54:00,45.373319343170095
4675,2025-05-31 05:55:00,43.70098229201511
4676,2025-05-31 05:56:00,45.225178438722786
4677,2025-05-31 05:57:00,44.15374868373659
4678,2025-05-31 05:58:00,44.6053363458736
4679,2025-05-31 05:59:00,40.23880143244387
4680,2025-05-31 06:00:00,51.20757699440948
4681,2025-05-31 06:01:00,43.134595848232046
4682,2025-05-31 06:02:00,41.44905824829116
4683,2025-05-31 06:03:00,43.68845376306404
4684,2025-05-31 06:04:00,41.402668270756216
4685,2025-05-31 06:05:00,41.655852355677695
4686,2025-05-31 06:06:00,46.15061198514933
4687,2025-05-31 06:07:00,43.10965540169738
4688,2025-05-31 06:08:00,38.443258997991684
4689,2025-05-31 06:09:00,48.052153003179825
4690,2025-05-31 06:10:00,46.864050741217525
4691,2025-05-31 06:11:00,43.262395404705856
4692,2025-05-31 06:12:00,38.98948888463794
4693,2025-05-31 06:13:00,38.279429485790395
4694,2025-05-31 06:14:00,44.80961794290615
4695,2025-05-31 06:15:00,38.51465985829934
4696,2025-05-31 06:16:00,46.69271871186824
4697,2025-05-31 06:17:00,42.38203375288148
4698,2025-05-31 06:18:00,37.31145744189553
4699,2025-05-31 06:19:00,35.784325076476144
4700,2025-05-31 06:20:00,41.91827639615335
4701,2025-05-31 06:21:00,47.58921270389175
4702,2025-05-31 06:22:00,42.81106451629549
4703,2025-05-31 06:23:00,40.30815438282044
4704,2025-05-31 06:24:00,47.47126728367013
4705,2025-05-31 06:25:00,44.224363342539604
4706,2025-05-31 06:26:00,42.65413076047345
4707,2025-05-31 06:27:00,38.58837515339454
4708,2025-05-31 06:28:00,46.63854184866253
4709,2025-05-31 06:29:00,48.325558648185535
4710,2025-05-31 06:30:00,45.26250684879417
4711,2025-05-31 06:31:00,41.3202880947341
4712,2025-05-31 06:32:00,35.33619024087631
4713,2025-05-31 06:33:00,50.08656155571462
4714,2025-05-31 06:34:00,46.02237974943899
4715,2025-05-31 06:35:00,41.41957434164505
4716,2025-05-31 06:36:00,48.94143493600187
4717,2025-05-31 06:37:00,53.79394431293919
4718,2025-05-31 06:38:00,42.36450982295425
4719,2025-05-31 06:39:00,45.66594704803658
4720,2025-05-31 06:40:00,40.99681000183384
4721,2025-05-31 06:41:00,46.0438149030001
4722,2025-05-31 06:42:00,52.448624137698225
4723,2025-05-31 06:43:00,52.20825811393361
4724,2025-05-31 06:44:00,48.389929591078335
4725,2025-05-31 06:45:00,46.69884294784515
4726,2025-05-31 06:46:00,41.455549077986085
4727,2025-05-31 06:47:00,52.354214914856634
4728,2025-05-31 06:48:00,43.48469063932526
4729,2025-05-31 06:49:00,40.43220774702392
4730,2025-05-31 06:50:00,46.07871735867905
4731,2025-05-31 06:51:00,43.28208636163586
4732,2025-05-31 06:52:00,44.085109083671014
4733,2025-05-31 06:53:00,45.25415276082184
4734,2025-05-31 06:54:00,34.801081450305176
4735,2025-05-31 06:55:00,43.56074451172498
4736,2025-05-31 06:56:00,49.482936872616406
4737,2025-05-31 06:57:00,50.55636987284892
4738,2025-05-31 06:58:00,41.33915078000123
4739,2025-05-31 06:59:00,40.7818552881191
4740,2025-05-31 07:00:00,41.05002414056885
4741,2025-05-31 07:01:00,38.53548852776826
4742,2025-05-31 07:02:00,43.88253465990321
4743,2025-05-31 07:03:00,47.494684715373
4744,2025-05-31 07:04:00,40.44715842776871
4745,2025-05-31 07:05:00,44.95784988907422
4746,2025-05-31 07:06:00,39.79818797762216
4747,2025-05-31 07:07:00,43.84998174372243
4748,2025-05-31 07:08:00,55.18281050352466
4749,2025-05-31 07:09:00,44.72344556732637
4750,2025-05-31 07:10:00,47.511814519621474
4751,2025-05-31 07:11:00,39.93880634959328
4752,2025-05-31 07:12:00,44.9172965506826
4753,2025-05-31 07:13:00,39.16834533032829
4754,2025-05-31 07:14:00,49.997441661257014
4755,2025-05-31 07:15:00,46.552633098827386
4756,2025-05-31 07:16:00,47.61548062461386
4757,2025-05-31 07:17:00,45.44445507741297
4758,2025-05-31 07:18:00,48.08339743071229
4759,2025-05-31 07:19:00,44.56274812561847
4760,2025-05-31 07:20:00,49.63244458077071
4761,2025-05-31 07:21:00,56.246630815894676
4762,2025-05-31 07:22:00,48.199322641084315
4763,2025-05-31 07:23:00,45.015667470600086
4764,2025-05-31 07:24:00,50.26743486938076
4765,2025-05-31 07:25:00,46.07217236751462
4766,2025-05-31 07:26:00,47.92665224899013
4767,2025-05-31 07:27:00,46.22499169460062
4768,2025-05-31 07:28:00,41.84317589784237
4769,2025-05-31 07:29:00,50.23861335427458
4770,2025-05-31 07:30:00,50.862443709582514
4771,2025-05-31 07:31:00,43.91336370119366
4772,2025-05-31 07:32:00,39.86444337006564
4773,2025-05-31 07:33:00,47.80952642527484
4774,2025-05-31 07:34:00,44.22049897522591
4775,2025-05-31 07:35:00,51.030630386602205
4776,2025-05-31 07:36:00,49.181257321506884
4777,2025-05-31 07:37:00,98.87788163574209
4778,2025-05-31 07:38:00,43.051880165347676
4779,2025-05-31 07:39:00,49.46198542853119
4780,2025-05-31 07:40:00,50.07435254377901
4781,2025-05-31 07:41:00,52.71295086863063
4782,2025-05-31 07:42:00,51.7055503891715
4783,2025-05-31 07:43:00,53.71432116495725
4784,2025-05-31 07:44:00,38.708454583545446
4785,2025-05-31 07:45:00,45.443814711132184
4786,2025-05-31 07:46:00,40.81840759543428
4787,2025-05-31 07:47:00,52.84699386183103
4788,2025-05-31 07:48:00,45.66171892425659
4789,2025-05-31 07:49:00,37.17298241461513
4790,2025-05-31 07:50:00,45.77441404805981
4791,2025-05-31 07:51:00,44.966707366808464
4792,2025-05-31 07:52:00,43.39200000624236
4793,2025-05-31 07:53:00,40.670442982917876
4794,2025-05-31 07:54:00,47.28058056909251
4795,2025-05-31 07:55:00,44.03411618711143
4796,2025-05-31 07:56:00,44.18478189982597
4797,2025-05-31 07:57:00,48.506356971988595
4798,2025-05-31 07:58:00,38.71240406055836
4799,2025-05-31 07:59:00,45.08423627825654
4800,2025-05-31 08:00:00,53.708265522192534
4801,2025-05-31 08:01:00,44.77675996152593
4802,2025-05-31 08:02:00,41.42833826324245
4803,2025-05-31 08:03:00,42.628340925706766
4804,2025-05-31 08:04:00,40.960836909006304
4805,2025-05-31 08:05:00,48.05327656548193
4806,2025-05-31 08:06:00,43.528689412499695
4807,2025-05-31 08:07:00,40.599782482316016
4808,2025-05-31 08:08:00,42.2327541706199
4809,2025-05-31 08:09:00,38.47719364753216
4810,2025-05-31 08:10:00,51.945260104236766
4811,2025-05-31 08:11:00,42.16292589874494
4812,2025-05-31 08:12:00,36.26581937689518
4813,2025-05-31 08:13:00,48.32439239575646
4814,2025-05-31 08:14:00,51.010448731925024
4815,2025-05-31 08:15:00,45.638761436363616
4816,2025-05-31 08:16:00,49.36166359821512
4817,2025-05-31 08:17:00,36.155997453812546
4818,2025-05-31 08:18:00,52.064242078746275
4819,2025-05-31 08:19:00,38.26779731292916
4820,2025-05-31 08:20:00,43.99915683506887
4821,2025-05-31 08:21:00,49.48133621230039
4822,2025-05-31 08:22:00,44.17656565628245
4823,2025-05-31 08:23:00,43.27987691974405
4824,2025-05-31 08:24:00,48.33216365337656
4825,2025-05-31 08:25:00,49.241711397921556
4826,2025-05-31 08:26:00,47.09676423746245
4827,2025-05-31 08:27:00,46.010743750410384
4828,2025-05-31 08:28:00,43.604780280760025
4829,2025-05-31 08:29:00,30.592595965386657
4830,2025-05-31 08:30:00,38.665798208968745
4831,2025-05-31 08:31:00,54.18545895209782
4832,2025-05-31 08:32:00,46.23237958821957
4833,2025-05-31 08:33:00,43.6164009428587
4834,2025-05-31 08:34:00,49.64685195663188
4835,2025-05-31 08:35:00,43.477299682277184
4836,2025-05-31 08:36:00,48.360069053214005
4837,2025-05-31 08:37:00,49.49406408649935
4838,2025-05-31 08:38:00,38.98176611318089
4839,2025-05-31 08:39:00,43.26049741146807
4840,2025-05-31 08:40:00,40.30480661990527
4841,2025-05-31 08:41:00,37.92773690086028
4842,2025-05-31 08:42:00,47.72026992151361
4843,2025-05-31 08:43:00,45.318747930965294
4844,2025-05-31 08:44:00,48.148915219448654
4845,2025-05-31 08:45:00,41.30706915033736
4846,2025-05-31 08:46:00,42.64383556932942
4847,2025-05-31 08:47:00,46.99042394183283
4848,2025-05-31 08:48:00,43.22569741516181
4849,2025-05-31 08:49:00,44.769700612578085
4850,2025-05-31 08:50:00,41.662955565675745
4851,2025-05-31 08:51:00,39.25954918635541
4852,2025-05-31 08:52:00,40.56942261060328
4853,2025-05-31 08:53:00,45.27951026793145
4854,2025-05-31 08:54:00,43.89725763084543
4855,2025-05-31 08:55:00,58.729721484063155
4856,2025-05-31 08:56:00,37.47461217948184
4857,2025-05-31 08:57:00,52.28046584588066
4858,2025-05-31 08:58:00,41.86335156194407
4859,2025-05-31 08:59:00,48.536216040451166
4860,2025-05-31 09:00:00,39.06704238684953
4861,2025-05-31 09:01:00,42.20930418619391
4862,2025-05-31 09:02:00,40.030395055441495
4863,2025-05-31 09:03:00,40.38861913204753
4864,2025-05-31 09:04:00,48.3252792945913
4865,2025-05-31 09:05:00,44.91417465268077
4866,2025-05-31 09:06:00,55.43434271532779
4867,2025-05-31 09:07:00,52.06407043590999
4868,2025-05-31 09:08:00,41.22403214507374
4869,2025-05-31 09:09:00,36.8836058411217
4870,2025-05-31 09:10:00,52.29829841154682
4871,2025-05-31 09:11:00,43.553346753826574
4872,2025-05-31 09:12:00,39.33642513855214
4873,2025-05-31 09:13:00,44.751519059153075
4874,2025-05-31 09:14:00,47.91502841302165
4875,2025-05-31 09:15:00,36.482801675676015
4876,2025-05-31 09:16:00,43.449188587863226
4877,2025-05-31 09:17:00,33.8219280441301
4878,2025-05-31 09:18:00,50.23904001574705
4879,2025-05-31 09:19:00,38.55892082068363
4880,2025-05-31 09:20:00,43.64619103112591
4881,2025-05-31 09:21:00,34.37579427310927
4882,2025-05-31 09:22:00,45.0330905180441
4883,2025-05-31 09:23:00,50.990638828647725
4884,2025-05-31 09:24:00,35.63746580018737
4885,2025-05-31 09:25:00,41.56620803863654
4886,2025-05-31 09:26:00,47.273051794998
4887,2025-05-31 09:27:00,51.100218507758996
4888,2025-05-31 09:28:00,50.825909234313926
4889,2025-05-31 09:29:00,42.310665490767555
4890,2025-05-31 09:30:00,38.661764399508186
4891,2025-05-31 09:31:00,52.603596999344404
4892,2025-05-31 09:32:00,53.44318325091552
4893,2025-05-31 09:33:00,45.44575013027403
4894,2025-05-31 09:34:00,45.28895643011159
4895,2025-05-31 09:35:00,42.49933152126849
4896,2025-05-31 09:36:00,33.63611211998316
4897,2025-05-31 09:37:00,39.980022851231
4898,2025-05-31 09:38:00,46.76580353600234
4899,2025-05-31 09:39:00,46.903842479315784
4900,2025-05-31 09:40:00,45.94882589822445
4901,2025-05-31 09:41:00,47.509917360302836
4902,2025-05-31 09:42:00,45.18992739259551
4903,2025-05-31 09:43:00,49.65199223198347
4904,2025-05-31 09:44:00,42.10970485047717
4905,2025-05-31 09:45:00,43.044544176889715
4906,2025-05-31 09:46:00,44.29552472279299
4907,2025-05-31 09:47:00,44.28518445397341
4908,2025-05-31 09:48:00,37.53035421047792
4909,2025-05-31 09:49:00,39.673683627571414
4910,2025-05-31 09:50:00,34.266200998703916
4911,2025-05-31 09:51:00,49.28622835500842
4912,2025-05-31 09:52:00,35.34817310363178
4913,2025-05-31 09:53:00,48.82959535056528
4914,2025-05-31 09:54:00,42.009364058686096
4915,2025-05-31 09:55:00,42.811498434354455
4916,2025-05-31 09:56:00,46.76151970384463
4917,2025-05-31 09:57:00,54.998933454119296
4918,2025-05-31 09:58:00,45.43280436836466
4919,2025-05-31 09:59:00,42.067248808045214
4920,2025-05-31 10:00:00,46.67416111633277
4921,2025-05-31 10:01:00,37.10177404177501
4922,2025-05-31 10:02:00,47.40300328466787
4923,2025-05-31 10:03:00,43.54439173855382
4924,2025-05-31 10:04:00,38.9622649856221
4925,2025-05-31 10:05:00,41.757632798844455
4926,2025-05-31 10:06:00,41.08075599801843
4927,2025-05-31 10:07:00,45.82930582170151
4928,2025-05-31 10:08:00,47.99078498724778
4929,2025-05-31 10:09:00,44.25960187084763
4930,2025-05-31 10:10:00,43.39809524335881
4931,2025-05-31 10:11:00,36.14908435763556
4932,2025-05-31 10:12:00,39.69518521514891
4933,2025-05-31 10:13:00,45.49572256922218
4934,2025-05-31 10:14:00,41.32404457125924
4935,2025-05-31 10:15:00,33.035867525574815
4936,2025-05-31 10:16:00,43.370098048401424
4937,2025-05-31 10:17:00,48.79102503710291
4938,2025-05-31 10:18:00,41.32776622941703
4939,2025-05-31 10:19:00,31.862699080484923
4940,2025-05-31 10:20:00,44.13731711459998
4941,2025-05-31 10:21:00,38.71668058838438
4942,2025-05-31 10:22:00,44.19526424309724
4943,2025-05-31 10:23:00,48.34655926916251
4944,2025-05-31 10:24:00,44.775060433538314
4945,2025-05-31 10:25:00,46.67517820401503
4946,2025-05-31 10:26:00,33.57324990161252
4947,2025-05-31 10:27:00,36.323100367615034
4948,2025-05-31 10:28:00,34.42966427113443
4949,2025-05-31 10:29:00,53.39190842546739
4950,2025-05-31 10:30:00,41.20935357395618
4951,2025-05-31 10:31:00,52.635852685329056
4952,2025-05-31 10:32:00,47.75783289256703
4953,2025-05-31 10:33:00,44.822543801545486
4954,2025-05-31 10:34:00,47.9734604920784
4955,2025-05-31 10:35:00,47.29534226056925
4956,2025-05-31 10:36:00,35.07482177035217
4957,2025-05-31 10:37:00,42.94443925559898
4958,2025-05-31 10:38:00,38.41212131106276
4959,2025-05-31 10:39:00,40.03947841965509
4960,2025-05-31 10:40:00,42.89802658118189
4961,2025-05-31 10:41:00,39.91710408341374
4962,2025-05-31 10:42:00,49.97590441128929
4963,2025-05-31 10:43:00,49.503666583916306
4964,2025-05-31 10:44:00,41.38048707821665
4965,2025-05-31 10:45:00,44.26054239368918
4966,2025-05-31 10:46:00,36.68579176290775
4967,2025-05-31 10:47:00,42.376123708215864
4968,2025-05-31 10:48:00,47.31616226162834
4969,2025-05-31 10:49:00,38.35795498138956
4970,2025-05-31 10:50:00,43.7447752839553
4971,2025-05-31 10:51:00,45.87989245431305
4972,2025-05-31 10:52:00,51.43324046527053
4973,2025-05-31 10:53:00,35.94985602084313
4974,2025-05-31 10:54:00,44.123649346780304
4975,2025-05-31 10:55:00,42.06240662170919
4976,2025-05-31 10:56:00,45.01381585592526
4977,2025-05-31 10:57:00,31.493333845754666
4978,2025-05-31 10:58:00,48.921362346624484
4979,2025-05-31 10:59:00,42.19815755946798
4980,2025-05-31 11:00:00,51.70616711752698
4981,2025-05-31 11:01:00,100.0
4982,2025-05-31 11:02:00,46.43280907475463
4983,2025-05-31 11:03:00,38.64910761156589
4984,2025-05-31 11:04:00,41.55770297901734
4985,2025-05-31 11:05:00,49.36239203382882
4986,2025-05-31 11:06:00,41.212299078108245
4987,2025-05-31 11:07:00,38.37640463647247
4988,2025-05-31 11:08:00,43.178045864744966
4989,2025-05-31 11:09:00,36.31813164899581
4990,2025-05-31 11:10:00,43.392510258297804
4991,2025-05-31 11:11:00,47.11551787223056
4992,2025-05-31 11:12:00,41.716318284218275
4993,2025-05-31 11:13:00,49.09079797329511
4994,2025-05-31 11:14:00,42.6040208466942
4995,2025-05-31 11:15:00,41.09363207601372
4996,2025-05-31 11:16:00,39.21622738274378
4997,2025-05-31 11:17:00,44.16149344750623
4998,2025-05-31 11:18:00,40.457671571527825
4999,2025-05-31 11:19:00,50.695355110211054
5000,2025-05-31 11:20:00,46.77646237450975
5001,2025-05-31 11:21:00,31.74986652031643
5002,2025-05-31 11:22:00,38.61081561579459
5003,2025-05-31 11:23:00,41.86811467830712
5004,2025-05-31 11:24:00,31.725249598640094
5005,2025-05-31 11:25:00,43.16912105290058
5006,2025-05-31 11:26:00,41.64137907041507
5007,2025-05-31 11:27:00,46.704501830941965
5008,2025-05-31 11:28:00,43.00946083348064
5009,2025-05-31 11:29:00,46.49547070417557
5010,2025-05-31 11:30:00,39.23740750950347
5011,2025-05-31 11:31:00,40.948175976553514
5012,2025-05-31 11:32:00,36.563819985383134
5013,2025-05-31 11:33:00,40.08145394513497
5014,2025-05-31 11:34:00,47.624845255201464
5015,2025-05-31 11:35:00,48.09071108907237
5016,2025-05-31 11:36:00,47.5576615238234
5017,2025-05-31 11:37:00,42.42080254792589
5018,2025-05-31 11:38:00,33.91050480910607
5019,2025-05-31 11:39:00,46.15887413987559
5020,2025-05-31 11:40:00,33.19599948835988
5021,2025-05-31 11:41:00,41.89845035149187
5022,2025-05-31 11:42:00,39.338647496867544
5023,2025-05-31 11:43:00,43.52374969857735
5024,2025-05-31 11:44:00,39.57122566296745
5025,2025-05-31 11:45:00,36.179430029450806
5026,2025-05-31 11:46:00,42.16235321740532
5027,2025-05-31 11:47:00,49.4894649385667
5028,2025-05-31 11:48:00,41.656885372800325
5029,2025-05-31 11:49:00,41.36097149865619
5030,2025-05-31 11:50:00,40.20978918537713
5031,2025-05-31 11:51:00,44.54432125483549
5032,2025-05-31 11:52:00,41.572786425097554
5033,2025-05-31 11:53:00,37.1723827932262
5034,2025-05-31 11:54:00,43.37723722445211
5035,2025-05-31 11:55:00,44.76070413557458
5036,2025-05-31 11:56:00,41.51190643565374
5037,2025-05-31 11:57:00,45.555000416222526
5038,2025-05-31 11:58:00,38.6756574821466
5039,2025-05-31 11:59:00,40.53546115591125
5040,2025-05-31 12:00:00,40.19833996909092
5041,2025-05-31 12:01:00,39.71762263597213
5042,2025-05-31 12:02:00,51.21490403244292
5043,2025-05-31 12:03:00,50.68628490996093
5044,2025-05-31 12:04:00,39.39612502088239
5045,2025-05-31 12:05:00,40.31731169266554
5046,2025-05-31 12:06:00,31.606945840532035
5047,2025-05-31 12:07:00,40.85877044361129
5048,2025-05-31 12:08:00,43.479677567751594
5049,2025-05-31 12:09:00,32.090157183074275
5050,2025-05-31 12:10:00,42.7741090867597
5051,2025-05-31 12:11:00,40.328689910574845
5052,2025-05-31 12:12:00,43.44384353050064
5053,2025-05-31 12:13:00,51.49994716484731
5054,2025-05-31 12:14:00,42.02045718853383
5055,2025-05-31 12:15:00,41.448786305685196
5056,2025-05-31 12:16:00,44.11432776221773
5057,2025-05-31 12:17:00,39.115705014094615
5058,2025-05-31 12:18:00,40.81327502580932
5059,2025-05-31 12:19:00,43.7032503426085
5060,2025-05-31 12:20:00,41.47363751879643
5061,2025-05-31 12:21:00,45.97123547706258
5062,2025-05-31 12:22:00,35.416434212393
5063,2025-05-31 12:23:00,33.729231462407846
5064,2025-05-31 12:24:00,32.84389583886832
5065,2025-05-31 12:25:00,50.309111947928656
5066,2025-05-31 12:26:00,35.83582863919939
5067,2025-05-31 12:27:00,39.456623228000865
5068,2025-05-31 12:28:00,36.287714313803434
5069,2025-05-31 12:29:00,36.562569530339324
5070,2025-05-31 12:30:00,51.85497753326973
5071,2025-05-31 12:31:00,32.3643505084911
5072,2025-05-31 12:32:00,38.33505321313501
5073,2025-05-31 12:33:00,42.07600562147778
5074,2025-05-31 12:34:00,42.34519115975466
5075,2025-05-31 12:35:00,39.02171869283655
5076,2025-05-31 12:36:00,42.699367103889415
5077,2025-05-31 12:37:00,43.07907213148742
5078,2025-05-31 12:38:00,32.90701274291306
5079,2025-05-31 12:39:00,45.488219056841636
5080,2025-05-31 12:40:00,46.72089059972318
5081,2025-05-31 12:41:00,38.96986663019044
5082,2025-05-31 12:42:00,45.97027478719367
5083,2025-05-31 12:43:00,42.82521142328035
5084,2025-05-31 12:44:00,42.615424425616766
5085,2025-05-31 12:45:00,36.091561650778885
5086,2025-05-31 12:46:00,39.71109650735425
5087,2025-05-31 12:47:00,36.196766684819366
5088,2025-05-31 12:48:00,32.17627782027293
5089,2025-05-31 12:49:00,36.37541674119854
5090,2025-05-31 12:50:00,42.68767958632599
5091,2025-05-31 12:51:00,30.24576936949861
5092,2025-05-31 12:52:00,33.80425576616983
5093,2025-05-31 12:53:00,42.67346496019658
5094,2025-05-31 12:54:00,47.716331356672086
5095,2025-05-31 12:55:00,45.10916146962296
5096,2025-05-31 12:56:00,43.99414328861101
5097,2025-05-31 12:57:00,41.61002414871726
5098,2025-05-31 12:58:00,40.51997451838433
5099,2025-05-31 12:59:00,38.01179902518347
5100,2025-05-31 13:00:00,38.760935066541
5101,2025-05-31 13:01:00,38.09463252515536
5102,2025-05-31 13:02:00,39.3627084564393
5103,2025-05-31 13:03:00,36.520560620864785
5104,2025-05-31 13:04:00,39.71121637557316
5105,2025-05-31 13:05:00,38.973826501129174
5106,2025-05-31 13:06:00,38.75025193504598
5107,2025-05-31 13:07:00,37.572070451088116
5108,2025-05-31 13:08:00,35.230979602230924
5109,2025-05-31 13:09:00,45.6939806273553
5110,2025-05-31 13:10:00,34.71650842057977
5111,2025-05-31 13:11:00,38.224143593764
5112,2025-05-31 13:12:00,41.043374847612704
5113,2025-05-31 13:13:00,45.26694034609338
5114,2025-05-31 13:14:00,41.275996789598636
5115,2025-05-31 13:15:00,40.6624847759416
5116,2025-05-31 13:16:00,38.10221665961031
5117,2025-05-31 13:17:00,46.227411078655024
5118,2025-05-31 13:18:00,38.82837822966314
5119,2025-05-31 13:19:00,40.88607884345032
5120,2025-05-31 13:20:00,34.71949221826484
5121,2025-05-31 13:21:00,42.3708264927095
5122,2025-05-31 13:22:00,37.224720631922295
5123,2025-05-31 13:23:00,30.150877232816974
5124,2025-05-31 13:24:00,37.95502259560732
5125,2025-05-31 13:25:00,34.570392018272074
5126,2025-05-31 13:26:00,40.364475908138374
5127,2025-05-31 13:27:00,32.5473416540035
5128,2025-05-31 13:28:00,41.74827358399201
5129,2025-05-31 13:29:00,31.771540539930317
5130,2025-05-31 13:30:00,38.195951642112746
5131,2025-05-31 13:31:00,39.34435273437852
5132,2025-05-31 13:32:00,44.72058847117122
5133,2025-05-31 13:33:00,27.102804672332923
5134,2025-05-31 13:34:00,38.92111974615532
5135,2025-05-31 13:35:00,41.60758613953662
5136,2025-05-31 13:36:00,44.81609986693005
5137,2025-05-31 13:37:00,31.5063876912096
5138,2025-05-31 13:38:00,40.68583202230424
5139,2025-05-31 13:39:00,42.41175166417744
5140,2025-05-31 13:40:00,43.29025959060496
5141,2025-05-31 13:41:00,37.08200785259206
5142,2025-05-31 13:42:00,38.24420549311367
5143,2025-05-31 13:43:00,36.621423139673446
5144,2025-05-31 13:44:00,39.28940277009666
5145,2025-05-31 13:45:00,41.23490235975236
5146,2025-05-31 13:46:00,36.4427302495568
5147,2025-05-31 13:47:00,38.159690495088036
5148,2025-05-31 13:48:00,32.72254908790971
5149,2025-05-31 13:49:00,47.68934799654475
5150,2025-05-31 13:50:00,29.43911086869931
5151,2025-05-31 13:51:00,36.894822884062286
5152,2025-05-31 13:52:00,26.730869153513726
5153,2025-05-31 13:53:00,38.47120931507616
5154,2025-05-31 13:54:00,51.73329388487906
5155,2025-05-31 13:55:00,30.002496088387733
5156,2025-05-31 13:56:00,23.05579811790106
5157,2025-05-31 13:57:00,36.447848223898774
5158,2025-05-31 13:58:00,34.19562781934246
5159,2025-05-31 13:59:00,36.695128847285496
5160,2025-05-31 14:00:00,33.94158677959868
5161,2025-05-31 14:01:00,39.84546622269069
5162,2025-05-31 14:02:00,36.58121945054248
5163,2025-05-31 14:03:00,39.43975311547798
5164,2025-05-31 14:04:00,40.77117023086311
5165,2025-05-31 14:05:00,35.35986634375443
5166,2025-05-31 14:06:00,41.18205567800237
5167,2025-05-31 14:07:00,48.86010483323401
5168,2025-05-31 14:08:00,49.908708589583554
5169,2025-05-31 14:09:00,42.26716830056361
5170,2025-05-31 14:10:00,49.253205229134416
5171,2025-05-31 14:11:00,37.877654237142536
5172,2025-05-31 14:12:00,51.201276551180335
5173,2025-05-31 14:13:00,52.332275640015595
5174,2025-05-31 14:14:00,43.971171949625884
5175,2025-05-31 14:15:00,46.6825838001275
5176,2025-05-31 14:16:00,42.615363515160055
5177,2025-05-31 14:17:00,47.64858109165785
5178,2025-05-31 14:18:00,50.52013808593254
5179,2025-05-31 14:19:00,56.425171496114054
5180,2025-05-31 14:20:00,41.22040135930255
5181,2025-05-31 14:21:00,49.44364618253155
5182,2025-05-31 14:22:00,55.51849393814163
5183,2025-05-31 14:23:00,43.61203213596961
5184,2025-05-31 14:24:00,49.42264364024663
5185,2025-05-31 14:25:00,50.03331030414321
5186,2025-05-31 14:26:00,57.744683868289066
5187,2025-05-31 14:27:00,50.223353331780984
5188,2025-05-31 14:28:00,55.13912387569259
5189,2025-05-31 14:29:00,52.23026206352891
5190,2025-05-31 14:30:00,53.71164261281575
5191,2025-05-31 14:31:00,49.11930942018247
5192,2025-05-31 14:32:00,58.58963884005723
5193,2025-05-31 14:33:00,60.50380983487807
5194,2025-05-31 14:34:00,57.789075340577824
5195,2025-05-31 14:35:00,51.804070531594434
5196,2025-05-31 14:36:00,58.47865389221495
5197,2025-05-31 14:37:00,54.43102257153318
5198,2025-05-31 14:38:00,41.45424017724791
5199,2025-05-31 14:39:00,55.9673446742815
5200,2025-05-31 14:40:00,58.61885773346498
5201,2025-05-31 14:41:00,52.15055556718255
5202,2025-05-31 14:42:00,63.66607783599545
5203,2025-05-31 14:43:00,50.43148890003894
5204,2025-05-31 14:44:00,52.65951730185746
5205,2025-05-31 14:45:00,51.02791155585597
5206,2025-05-31 14:46:00,56.89785264587104
5207,2025-05-31 14:47:00,61.36731421139232
5208,2025-05-31 14:48:00,46.316468440849455
5209,2025-05-31 14:49:00,55.45837912312757
5210,2025-05-31 14:50:00,53.496372641509865
5211,2025-05-31 14:51:00,63.085415477614596
5212,2025-05-31 14:52:00,52.49893732987396
5213,2025-05-31 14:53:00,60.689379256590996
5214,2025-05-31 14:54:00,55.98657092175694
5215,2025-05-31 14:55:00,58.8590062400368
5216,2025-05-31 14:56:00,50.94985585049556
5217,2025-05-31 14:57:00,52.97601350261411
5218,2025-05-31 14:58:00,59.34552682798712
5219,2025-05-31 14:59:00,67.42785106766898
5220,2025-05-31 15:00:00,57.06808383325807
5221,2025-05-31 15:01:00,56.71298349101687
5222,2025-05-31 15:02:00,57.97560822740746
5223,2025-05-31 15:03:00,61.86806272747654
5224,2025-05-31 15:04:00,55.60594872928658
5225,2025-05-31 15:05:00,50.552340377693405
5226,2025-05-31 15:06:00,57.03215213925232
5227,2025-05-31 15:07:00,56.21821975195345
5228,2025-05-31 15:08:00,60.20398285633856
5229,2025-05-31 15:09:00,58.361799749951565
5230,2025-05-31 15:10:00,54.36823355148666
5231,2025-05-31 15:11:00,62.39169849850799
5232,2025-05-31 15:12:00,50.19040999292333
5233,2025-05-31 15:13:00,57.10965671641433
5234,2025-05-31 15:14:00,54.827665848860846
5235,2025-05-31 15:15:00,51.40004945184005
5236,2025-05-31 15:16:00,59.90898154364259
5237,2025-05-31 15:17:00,71.51942999111597
